1997;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5.0;2.2;0.7483314773547882
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;7.0;2.857142857142857;0.8329931278350428
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;2.3333333333333335;0.9428090415820635
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8.0;3.25;0.82915619758885
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.0;1.0
1997;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;2.0;1.1547005383792515
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;1.6666666666666667;0.9428090415820634
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;5.0;2.8;1.16619037896906
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6.0;2.6666666666666665;1.247219128924647
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3.0;2.0;0.816496580927726
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.3333333333333335;1.247219128924647
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.0;1.632993161855452
1997;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2.0;2.0;1.0
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;2.0;1.4142135623730951
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;2.0;1.2649110640673518
1997;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;9.0;2.111111111111111;0.7370277311900889
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;7.0;2.4285714285714284;1.6781914463529615
1998;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;2.3333333333333335;1.3743685418725535
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;4.2;0.39999999999999997
1934;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;3.2;1.16619037896906
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;4.5;0.5
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7.0;2.4285714285714284;0.9035079029052513
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;10.0;3.1;1.044030650891055
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;18.0;3.2222222222222223;1.133115447465063
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.75;1.299038105676658
1994;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.75;1.0897247358851685
1987;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13.0;3.230769230769231;1.249852062251686
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.3333333333333335;1.4907119849998598
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;5.0;3.4;0.4898979485566356
1994;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.0;2.25;0.7664854858377946
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;1.0;0.0
1994;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;2.857142857142857;1.124858267715973
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.75;1.479019945774904
1968;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;28.0;2.5714285714285716;1.083267920578793
1995;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;1.6666666666666667;0.7453559924999299
1994;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0;2.75;1.1989578808281798
1995;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;2.0;0.0
1994;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.0;2.4444444444444446;1.0657403385139377
1994;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5.0;2.4;0.4898979485566356
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.5;0.5
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.6666666666666665;0.4714045207910317
1994;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;16.0;2.125;1.0532687216470449
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;1.3333333333333333;0.4714045207910317
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11.0;3.1818181818181817;1.1134044285378082
1993;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;4.0;2.25;0.82915619758885
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;4.0;2.25;0.82915619758885
1994;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;3.0;2.3333333333333335;0.9428090415820634
1994;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;10.0;2.6;1.1135528725660044
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;8.0;3.25;1.1989578808281798
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;2.8;1.16619037896906
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12.0;3.6666666666666665;0.74535599249993
1998;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;4.0;2.75;1.7853571071357126
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;2.3333333333333335;0.9428090415820634
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5.0;3.4;1.3564659966250536
1998;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;1.0;0.0
1997;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.0;1.0
1998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;10.0;2.5;1.4317821063276353
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;2.5714285714285716;0.9035079029052513
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2.0;2.5;0.5
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;9.0;2.0;0.6666666666666666
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;2.4;1.2000000000000002
1994;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;8.0;3.0;1.118033988749895
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;3.0;0.6324555320336759
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;7.0;2.5714285714285716;0.7284313590846836
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;2.4;1.2
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;3.75;1.0897247358851685
1965;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;19.0;2.473684210526316;0.9385555000066848
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.75;1.0897247358851685
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15.0;3.1333333333333333;1.024152766382481
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.6666666666666665;0.9428090415820634
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8.0;4.625;0.4841229182759271
1947;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2.0;4.0;1.0
1940;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;15.0;3.8666666666666667;0.7180219742846006
1943;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0;4.0;0.0
1946;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1.0;2.0;0.0
1947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6.0;3.0;0.5773502691896257
1943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2.0;2.5;0.5
1954;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;7.0;3.7142857142857144;0.45175395145262565
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1937;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1.0;4.0;0.0
1996;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;7.0;3.5714285714285716;0.9035079029052513
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1935;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;2.0;0.0
1996;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;7.0;3.7142857142857144;0.880630571852711
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;3.3333333333333335;1.699673171197595
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;2.3333333333333335;1.247219128924647
1995;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;2.3333333333333335;0.4714045207910317
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;4.0;0.816496580927726
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;5.0;0.0
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.3333333333333335;1.247219128924647
1995;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.0;3.1666666666666665;1.1426091000668408
1995;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;2.6;1.3564659966250538
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;9.0;2.4444444444444446;1.0657403385139377
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2.0;3.5;1.5
1939;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9.0;3.5555555555555554;1.1653431646335017
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;6.0;2.8333333333333335;1.0671873729054748
1993;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;8.0;2.875;1.165922381636102
1948;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1.0;2.0;0.0
1997;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2.0;2.5;0.5
1995;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;18.0;2.7222222222222223;0.9891385452647141
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0;2.75;1.0897247358851685
1974;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11.0;2.272727272727273;0.9620913858416692
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;3.0;1.0
1996;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1.0;4.0;0.0
1998;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;12.0;3.4166666666666665;1.0374916331657278
1994;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;2.6666666666666665;1.247219128924647
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;4.0;3.5;0.5
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;5.0;2.0;0.8944271909999159
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;3.0;1.224744871391589
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;2.2;0.7483314773547882
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;3.0;0.816496580927726
1995;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;2.0;3.0;2.0
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;4.0;0.0
1996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1.0;1.0;0.0
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;3.6;0.8
1996;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5.0;2.8;1.16619037896906
1996;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2.0;3.0;1.0
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;4.0;0.0
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;3.25;1.479019945774904
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;5.0;0.0
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5.0;3.0;1.0954451150103321
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2.0;1.5;0.5
1995;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.0;3.1;1.1357816691600546
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;3.6666666666666665;0.4714045207910317
1996;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1.0;4.0;0.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.6666666666666665;0.4714045207910317
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3.0;2.3333333333333335;0.9428090415820634
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;1.6;0.8
1996;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;3.2;0.7483314773547882
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;4.0;1.5275252316519468
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;2.0;0.0
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7.0;3.142857142857143;1.124858267715973
1995;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1.0;4.0;0.0
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;4.0;0.816496580927726
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;2.8;1.16619037896906
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12.0;3.0;0.816496580927726
1995;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2.0;3.0;1.0
1995;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1.0;3.0;0.0
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;4.0;3.0;0.0
1994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7.0;2.4285714285714284;0.7284313590846836
1994;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;3.0;1.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8.0;4.25;0.6614378277661477
1998;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1.0;4.0;0.0
1985;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1.0;4.0;0.0
1998;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;2.4285714285714284;1.178030178747903
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;2.3333333333333335;0.4714045207910317
1996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5.0;2.8;1.32664991614216
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;2.0;0.6324555320336759
1995;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;3.2857142857142856;1.0301575072754257
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.0;0.0
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;4.0;0.0
1997;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6.0;2.1666666666666665;1.3437096247164249
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;3.0;1.224744871391589
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;5.0;0.0
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;4.0;0.7071067811865476
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.0;0.0
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;1.75;0.4330127018922193
1995;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.0;2.8;1.16619037896906
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;3.5;0.5
1926;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;3.0;1.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;2.6666666666666665;1.247219128924647
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;4.0;2.5;0.8660254037844386
1988;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1995;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2.0;3.0;1.0
1995;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1.0;1.0;0.0
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2.0;1.5;0.5
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;3.0;0.0
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.0;1.0
1995;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;2.0;0.816496580927726
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;4.0;2.75;1.0897247358851685
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;3.0;1.0
1993;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;2.6;1.019803902718557
1995;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;2.0;2.0;1.0
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7.0;3.5714285714285716;1.761261143705422
1994;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1.0;1.0;0.0
1981;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4.0;2.75;1.299038105676658
1994;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1993;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1.0;1.0;0.0
1991;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1992;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1943;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1992;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1992;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1.0;1.0;0.0
1987;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1992;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1973;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1982;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1968;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2.0;2.5;1.5
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1.0;1.0;0.0
1990;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1987;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1956;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1967;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.0;1.0
1988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1.0;1.0;0.0
1933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1.0;1.0;0.0
1950;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0;1.0;0.0
1947;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1986;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1946;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1990;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2.0;2.5;1.5
1992;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0;1.0;0.0
1997;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.0;1.0
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;3.0;1.4142135623730951
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.0;1.0
1998;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.1666666666666665;1.674979270186815
1998;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;3.6;1.4966629547095764
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;4.0;0.0
1998;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2.0;4.5;0.5
1996;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1.0;2.0;0.0
1995;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1.0;2.0;0.0
1992;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;3.0;1.2649110640673518
1997;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;6.0;2.5;1.3844373104863459
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;5.0;0.0
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;3.75;0.82915619758885
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1.0;1.0;0.0
1998;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.3333333333333335;0.4714045207910317
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1948;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1.0;4.0;0.0
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;3.0;1.224744871391589
1997;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1.0;2.0;0.0
1998;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.3333333333333335;1.247219128924647
1997;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.25;0.4330127018922193
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;1.6666666666666667;0.9428090415820634
1997;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;3.0;2.0;0.816496580927726
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;3.0;0.0
1998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4.0;3.75;1.6393596310755
1998;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;4.0;0.0
1958;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1997;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;10.0;3.0;1.0
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;4.0;0.0
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2.0;3.0;2.0
1990;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;9.0;3.2222222222222223;1.1331154474650633
1996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1.0;1.0;0.0
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;2.3333333333333335;1.247219128924647
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;4.0;0.0
1998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1.0;2.0;0.0
